Symbol,Date,Open,High,Low,Close,Volume
AATM,27-Dec-2013,3.80,3.80,3.25,3.25,21500
AATM,30-Dec-2013,3.30,3.87,3.30,3.87,11500
AATM,31-Dec-2013,4.04,4.87,3.85,4.87,246500
AATM,01-Jan-2014,5.78,5.87,5.45,5.87,93000
AATM,02-Jan-2014,6.55,6.87,5.75,6.03,275500
AATM,03-Jan-2014,5.30,5.78,5.12,5.51,26500
AATM,06-Jan-2014,6.00,6.00,5.02,5.35,55000
AATM,07-Jan-2014,5.65,6.35,5.41,6.20,112000
AATM,08-Jan-2014,6.35,7.20,6.20,7.20,118000
AATM,09-Jan-2014,7.65,8.15,7.50,7.50,93000
AATM,10-Jan-2014,7.25,7.75,7.00,7.08,14500
AATM,13-Jan-2014,7.01,7.70,7.00,7.11,39000
AATM,15-Jan-2014,7.20,7.20,6.60,6.70,20500
AATM,16-Jan-2014,6.25,6.78,6.03,6.78,2500
AATM,20-Jan-2014,5.78,6.68,5.78,6.68,6500
AATM,21-Jan-2014,6.20,7.68,6.20,7.28,27500
AATM,22-Jan-2014,6.81,7.94,6.80,7.80,64000
AATM,23-Jan-2014,7.90,8.20,7.10,7.67,104000
AATM,24-Jan-2014,7.50,7.50,7.05,7.29,13000
AATM,27-Jan-2014,6.85,7.54,6.85,7.54,7000
AATM,28-Jan-2014,7.70,7.70,7.70,7.70,5000
AATM,30-Jan-2014,7.48,7.68,7.00,7.68,6000
AATM,31-Jan-2014,7.16,7.16,7.15,7.15,5000
AATM,03-Feb-2014,7.28,7.28,6.55,6.60,4000
AATM,04-Feb-2014,6.20,7.45,6.20,7.30,25500
AATM,06-Feb-2014,6.35,7.43,6.35,7.43,6000
AATM,07-Feb-2014,6.51,6.51,6.46,6.50,2500
AATM,10-Feb-2014,6.15,6.20,6.15,6.20,1000
AATM,12-Feb-2014,6.30,6.30,6.30,6.30,1000
AATM,13-Feb-2014,6.25,6.30,6.25,6.30,7000
AATM,17-Feb-2014,5.90,6.30,5.60,5.62,18000
AATM,18-Feb-2014,5.40,5.40,5.40,5.40,500
AATM,19-Feb-2014,6.39,6.40,5.45,6.40,22000
AATM,20-Feb-2014,6.75,6.85,5.85,5.94,15500
AATM,21-Feb-2014,5.65,5.65,5.65,5.65,1000
AATM,24-Feb-2014,5.05,5.05,5.05,5.05,1000
AATM,25-Feb-2014,5.01,5.01,5.00,5.00,9000
AATM,26-Feb-2014,4.95,4.95,4.95,5.00,10000
AATM,28-Feb-2014,4.90,4.90,4.90,4.90,5000
AATM,03-Mar-2014,5.00,5.00,5.00,5.00,4500
AATM,04-Mar-2014,5.00,6.00,5.00,6.00,65500
AATM,05-Mar-2014,6.70,7.00,5.95,7.00,135500
AATM,06-Mar-2014,7.80,8.00,7.49,8.00,161500
AATM,07-Mar-2014,8.50,9.00,8.00,8.35,192500
AATM,10-Mar-2014,8.00,8.24,7.35,7.37,13500
AATM,11-Mar-2014,6.37,7.00,6.37,6.65,7000
AATM,12-Mar-2014,5.85,7.40,5.85,6.06,9000
AATM,13-Mar-2014,5.80,6.24,5.51,5.51,12000
AATM,14-Mar-2014,6.50,6.51,6.01,6.24,11000
AATM,17-Mar-2014,5.55,6.30,5.55,6.16,3000
AATM,18-Mar-2014,6.01,6.60,6.01,6.60,4000
AATM,19-Mar-2014,6.15,6.15,5.82,6.05,11000
AATM,20-Mar-2014,6.70,6.70,6.00,6.00,1000
AATM,21-Mar-2014,5.51,5.51,5.51,5.51,500
AATM,24-Mar-2014,5.49,5.50,5.49,5.50,1500
AATM,26-Mar-2014,5.05,5.50,5.05,5.50,3000
AATM,27-Mar-2014,5.25,5.25,5.25,5.25,500
AATM,28-Mar-2014,5.25,5.25,4.82,4.82,3500
AATM,01-Apr-2014,4.70,5.82,4.70,5.82,9000
AATM,02-Apr-2014,5.30,6.80,5.30,6.15,16500
AATM,03-Apr-2014,6.68,6.69,6.68,6.69,5500
AATM,04-Apr-2014,5.69,7.69,5.69,6.99,11000
AATM,07-Apr-2014,6.17,6.20,6.17,6.20,1500
AATM,08-Apr-2014,6.05,6.05,6.05,6.05,1000
AATM,09-Apr-2014,5.99,6.00,5.99,6.00,3500
AATM,10-Apr-2014,6.00,6.00,6.00,6.00,2500
AATM,11-Apr-2014,5.35,5.35,5.35,5.35,4000
AATM,16-Apr-2014,5.00,5.11,5.00,5.11,5500
AATM,18-Apr-2014,4.11,6.11,4.11,5.25,15000
AATM,21-Apr-2014,4.65,5.50,4.65,5.50,5000
AATM,22-Apr-2014,5.05,5.50,5.05,5.42,3500
AATM,23-Apr-2014,5.50,6.09,5.50,5.65,5000
AATM,24-Apr-2014,5.10,5.10,5.10,5.10,1000
AATM,25-Apr-2014,5.05,5.30,4.52,4.54,6500
AATM,29-Apr-2014,4.66,5.50,4.66,5.00,2000
AATM,02-May-2014,4.75,4.75,4.75,4.75,2000
AATM,05-May-2014,5.00,5.01,5.00,5.00,6000
AATM,07-May-2014,5.00,5.11,5.00,5.11,2000
AATM,15-May-2014,4.60,4.60,4.60,4.60,2000
AATM,16-May-2014,5.55,5.60,5.20,5.38,20500
