Symbol,Date,Open,High,Low,Close,Volume
ACCM,24-Nov-2005,1.60,1.60,1.60,1.60,1000
ACCM,25-Nov-2005,1.05,1.05,1.05,1.05,5000
ACCM,29-Nov-2005,1.85,1.85,1.85,1.85,1000
ACCM,30-Nov-2005,1.55,1.55,1.50,1.50,5500
ACCM,02-Dec-2005,1.85,1.85,1.85,1.85,2000
ACCM,05-Dec-2005,2.00,2.00,2.00,2.00,2000
ACCM,06-Dec-2005,1.60,1.85,1.60,1.85,3000
ACCM,09-Dec-2005,2.00,2.00,2.00,2.00,3000
ACCM,19-Dec-2005,1.50,1.60,1.50,1.60,1000
ACCM,22-Dec-2005,2.00,2.00,2.00,2.00,2000
ACCM,23-Dec-2005,1.55,3.00,1.55,2.80,46000
ACCM,26-Dec-2005,2.70,3.30,2.70,3.00,92500
ACCM,27-Dec-2005,2.75,3.00,2.65,2.65,27500
ACCM,28-Dec-2005,2.65,2.80,2.65,2.80,5500
ACCM,29-Dec-2005,2.85,2.90,2.85,2.90,4500
ACCM,30-Dec-2005,2.90,3.70,2.90,3.10,215500
ACCM,02-Jan-2006,3.25,3.45,3.20,3.40,9500
ACCM,03-Jan-2006,3.50,3.50,2.90,3.15,15000
ACCM,04-Jan-2006,3.10,3.10,2.80,3.00,19500
ACCM,05-Jan-2006,2.95,2.95,2.95,2.95,1000
ACCM,06-Jan-2006,2.90,3.00,2.90,2.95,14500
ACCM,09-Jan-2006,3.00,3.05,3.00,3.00,11500
ACCM,16-Jan-2006,3.00,3.00,3.00,3.00,2500
ACCM,17-Jan-2006,3.00,3.00,3.00,3.00,4000
ACCM,18-Jan-2006,2.70,2.70,2.70,2.70,1000
ACCM,19-Jan-2006,2.60,2.95,2.50,2.95,5500
ACCM,20-Jan-2006,2.85,2.85,2.70,2.75,5500
ACCM,24-Jan-2006,2.60,2.60,2.50,2.50,4000
ACCM,30-Jan-2006,2.55,2.55,2.50,2.55,8500
ACCM,31-Jan-2006,2.75,2.75,2.75,2.75,1000
ACCM,01-Feb-2006,2.50,2.50,2.50,2.50,6000
ACCM,06-Feb-2006,2.50,2.60,2.50,2.60,6500
ACCM,07-Feb-2006,2.60,2.60,2.60,2.60,1000
ACCM,14-Feb-2006,2.40,3.60,2.40,3.60,48500
ACCM,15-Feb-2006,3.60,4.45,3.60,4.15,130500
ACCM,16-Feb-2006,4.35,4.35,3.15,3.70,66500
ACCM,17-Feb-2006,3.60,3.70,3.10,3.10,17000
ACCM,20-Feb-2006,3.10,3.10,2.90,3.00,16500
ACCM,21-Feb-2006,2.85,3.15,2.80,3.15,9500
ACCM,22-Feb-2006,3.75,3.75,3.40,3.40,5500
ACCM,23-Feb-2006,3.35,3.35,3.35,3.35,2000
ACCM,24-Feb-2006,3.30,3.30,3.30,3.30,2000
ACCM,27-Feb-2006,3.00,3.00,3.00,3.00,3500
ACCM,28-Feb-2006,3.00,3.00,3.00,3.00,5000
ACCM,06-Mar-2006,2.60,3.00,2.50,3.00,11500
ACCM,07-Mar-2006,2.80,2.80,2.75,2.75,2500
ACCM,08-Mar-2006,2.60,2.60,2.60,2.60,500
ACCM,09-Mar-2006,2.95,3.00,2.95,3.00,2000
ACCM,21-Mar-2006,2.25,2.25,2.25,2.25,10000
ACCM,30-Mar-2006,3.00,3.00,2.50,2.50,3000
ACCM,31-Mar-2006,2.85,2.85,2.85,2.85,1000
ACCM,03-Apr-2006,2.55,2.55,2.55,2.55,2500
ACCM,04-Apr-2006,2.75,2.75,2.75,2.75,1500
ACCM,05-Apr-2006,2.65,2.65,2.65,2.65,1500
ACCM,07-Apr-2006,2.65,2.65,2.65,2.65,1000
ACCM,10-Apr-2006,2.60,2.60,2.60,2.60,3000
ACCM,14-Apr-2006,2.65,2.65,2.65,2.65,500
ACCM,17-Apr-2006,2.70,2.70,2.70,2.70,8000
ACCM,20-Apr-2006,2.70,2.70,2.70,2.70,5000
ACCM,21-Apr-2006,2.70,2.70,2.65,2.65,9500
ACCM,24-Apr-2006,3.05,3.30,2.75,2.75,11500
ACCM,26-Apr-2006,3.00,3.00,3.00,3.00,11500
ACCM,02-May-2006,2.75,2.75,2.75,2.75,2000
ACCM,09-May-2006,3.00,3.00,2.55,2.55,6500
ACCM,15-May-2006,2.50,2.50,2.50,2.50,1000
ACCM,18-May-2006,2.00,2.50,2.00,2.05,9000
ACCM,22-May-2006,2.00,2.45,2.00,2.45,9500
ACCM,25-May-2006,2.05,2.05,2.00,2.00,15000
ACCM,05-Jun-2006,2.25,2.30,2.25,2.25,3500
ACCM,06-Jun-2006,2.25,2.25,2.25,2.25,1000
ACCM,12-Jun-2006,2.25,2.25,2.25,2.25,1000
ACCM,14-Jun-2006,2.00,2.00,2.00,2.00,5000
ACCM,16-Jun-2006,2.10,2.70,2.10,2.70,7500
ACCM,19-Jun-2006,2.85,3.50,2.35,2.35,2500
ACCM,28-Jun-2006,2.00,2.00,2.00,2.00,2000
ACCM,29-Jun-2006,2.10,2.10,2.10,2.10,500
ACCM,30-Jun-2006,2.20,2.20,2.20,2.20,4500
ACCM,03-Jul-2006,2.10,2.10,2.05,2.05,9500
ACCM,10-Jul-2006,1.50,1.50,1.50,1.50,1000
ACCM,17-Jul-2006,2.25,2.45,2.25,2.45,6000
ACCM,18-Jul-2006,2.05,2.05,2.05,2.05,500
ACCM,20-Jul-2006,2.00,2.00,2.00,2.00,5000
ACCM,21-Jul-2006,2.05,2.05,2.05,2.05,1500
ACCM,24-Jul-2006,2.25,2.25,2.20,2.20,3500
ACCM,27-Jul-2006,2.00,2.00,2.00,2.00,500
ACCM,09-Aug-2006,2.00,2.00,2.00,2.00,1500
ACCM,10-Aug-2006,2.05,2.05,2.05,2.05,1000
