Symbol,Date,Open,High,Low,Close,Volume
AEL,17-Nov-2014,5.25,5.65,5.25,5.64,10500
AEL,18-Nov-2014,5.50,5.60,5.31,5.39,8500
AEL,19-Nov-2014,5.44,5.45,5.00,5.15,16000
AEL,20-Nov-2014,5.00,5.29,5.00,5.29,8000
AEL,21-Nov-2014,5.20,5.20,5.10,5.10,4000
AEL,24-Nov-2014,5.25,5.29,5.25,5.29,1500
AEL,25-Nov-2014,5.00,5.48,5.00,5.42,3000
AEL,26-Nov-2014,5.54,6.10,5.25,5.77,963000
AEL,27-Nov-2014,5.75,6.77,5.75,6.77,97500
AEL,28-Nov-2014,7.77,7.77,7.50,7.77,93500
AEL,01-Dec-2014,8.77,8.77,8.77,8.77,52000
AEL,02-Dec-2014,9.77,9.77,9.77,9.77,25500
AEL,03-Dec-2014,10.25,10.25,8.77,8.91,280500
AEL,04-Dec-2014,8.12,8.60,7.91,7.91,39000
AEL,05-Dec-2014,7.50,8.91,7.50,8.40,44000
AEL,08-Dec-2014,8.65,9.00,8.20,8.22,27000
AEL,09-Dec-2014,8.00,8.00,7.90,7.91,6000
AEL,11-Dec-2014,8.00,8.00,7.60,7.60,1000
AEL,12-Dec-2014,7.10,7.15,7.01,7.01,4000
AEL,15-Dec-2014,7.00,7.00,7.00,7.00,1500
AEL,16-Dec-2014,6.55,6.55,6.30,6.30,1000
AEL,17-Dec-2014,6.80,7.30,6.80,7.00,4500
AEL,19-Dec-2014,6.98,7.99,6.98,7.98,21500
AEL,22-Dec-2014,8.40,8.40,7.36,7.39,7500
AEL,24-Dec-2014,7.75,7.76,7.39,7.41,12000
AEL,31-Dec-2014,7.49,7.50,7.05,7.45,6000
AEL,01-Jan-2015,7.45,7.45,7.01,7.45,4500
AEL,02-Jan-2015,7.50,7.80,7.00,7.13,37000
AEL,05-Jan-2015,7.19,7.20,7.19,7.20,1000
AEL,06-Jan-2015,7.19,7.19,7.19,7.19,1000
AEL,07-Jan-2015,7.31,7.31,7.31,7.31,500
AEL,08-Jan-2015,7.20,7.20,7.20,7.20,1500
AEL,09-Jan-2015,7.50,7.50,7.50,7.50,381500
AEL,12-Jan-2015,7.50,7.60,7.45,7.60,24000
AEL,13-Jan-2015,7.35,7.35,7.35,7.35,1000
AEL,14-Jan-2015,7.32,7.32,7.20,7.30,5000
AEL,15-Jan-2015,7.15,7.15,7.11,7.11,1000
AEL,21-Jan-2015,7.00,7.00,6.99,6.99,1000
AEL,22-Jan-2015,6.65,6.80,6.65,6.80,2000
AEL,23-Jan-2015,6.50,6.80,6.50,6.63,8000
AEL,26-Jan-2015,6.51,6.60,6.50,6.50,12000
AEL,27-Jan-2015,6.30,6.30,6.30,6.30,1500
AEL,28-Jan-2015,6.30,6.30,6.15,6.15,22000
AEL,29-Jan-2015,6.20,7.00,6.20,6.75,17500
AEL,30-Jan-2015,6.95,7.75,6.82,7.00,742000
AEL,02-Feb-2015,7.39,7.39,7.39,7.39,500
AEL,03-Feb-2015,7.00,7.00,6.71,6.95,2500
AEL,04-Feb-2015,6.99,6.99,6.60,6.85,1500
AEL,06-Feb-2015,6.70,6.70,6.65,6.65,2000
AEL,09-Feb-2015,6.72,6.85,6.72,6.85,1500
AEL,10-Feb-2015,6.61,6.61,6.50,6.50,9500
AEL,11-Feb-2015,6.40,6.70,6.40,6.70,6000
AEL,12-Feb-2015,6.40,6.40,6.40,6.40,1000
AEL,13-Feb-2015,6.65,6.96,6.50,6.50,7500
AEL,16-Feb-2015,6.73,6.73,6.06,6.06,6000
AEL,17-Feb-2015,6.30,6.30,6.30,6.30,5000
AEL,18-Feb-2015,6.00,6.25,6.00,6.10,11500
AEL,19-Feb-2015,6.40,6.40,6.00,6.02,13000
AEL,20-Feb-2015,5.87,5.87,5.75,5.75,2500
AEL,23-Feb-2015,5.65,5.65,5.65,5.65,500
AEL,24-Feb-2015,5.51,5.51,5.50,5.50,2500
AEL,25-Feb-2015,5.25,5.48,5.25,5.30,3000
AEL,26-Feb-2015,5.50,5.50,5.50,5.50,500
AEL,02-Mar-2015,5.25,5.50,5.25,5.50,11500
AEL,03-Mar-2015,5.20,5.20,5.20,5.20,1500
AEL,10-Mar-2015,5.00,5.00,5.00,5.00,1000
AEL,12-Mar-2015,5.25,5.25,5.25,5.25,500
AEL,17-Mar-2015,5.50,5.60,5.50,5.60,8000
AEL,19-Mar-2015,5.05,5.29,5.05,5.29,1000
AEL,20-Mar-2015,5.50,5.50,5.50,5.50,1000
AEL,25-Mar-2015,5.30,5.46,5.00,5.46,3500
AEL,26-Mar-2015,4.90,5.00,4.61,5.00,8000
AEL,27-Mar-2015,5.89,5.89,5.45,5.45,5500
AEL,30-Mar-2015,4.75,4.89,4.54,4.89,8500
AEL,31-Mar-2015,5.00,5.25,5.00,5.25,1000
AEL,01-Apr-2015,5.40,5.40,5.40,5.40,500
AEL,02-Apr-2015,5.69,6.19,5.69,5.99,7500
AEL,03-Apr-2015,5.86,5.86,5.86,5.86,2500
AEL,07-Apr-2015,5.71,5.90,5.70,5.90,11000
AEL,09-Apr-2015,5.75,5.75,5.60,5.60,1500
AEL,10-Apr-2015,5.35,6.00,5.35,5.95,2500
AEL,13-Apr-2015,5.80,5.80,5.80,5.80,3000
AEL,15-Apr-2015,5.60,5.60,5.60,5.60,500
