Symbol,Date,Open,High,Low,Close,Volume
ANL,26-Jul-2016,4.04,4.17,4.04,4.05,323000
ANL,27-Jul-2016,4.04,4.07,4.00,4.00,556500
ANL,28-Jul-2016,4.00,4.04,3.92,3.97,650000
ANL,29-Jul-2016,3.95,4.00,3.91,3.95,153500
ANL,01-Aug-2016,4.00,4.03,3.96,3.97,583000
ANL,02-Aug-2016,4.00,4.02,3.97,3.98,272000
ANL,03-Aug-2016,4.02,4.05,3.98,4.00,328000
ANL,04-Aug-2016,4.02,4.04,3.96,3.98,107500
ANL,05-Aug-2016,3.99,4.04,3.93,4.02,257000
ANL,08-Aug-2016,4.03,4.18,4.03,4.05,508000
ANL,09-Aug-2016,4.10,4.15,4.05,4.09,475500
ANL,10-Aug-2016,4.12,4.13,4.04,4.06,338000
ANL,11-Aug-2016,4.05,4.15,4.01,4.04,1000500
ANL,12-Aug-2016,4.02,4.10,4.02,4.06,379000
ANL,15-Aug-2016,4.05,4.12,4.05,4.07,409000
ANL,16-Aug-2016,4.10,4.10,4.02,4.03,482000
ANL,17-Aug-2016,4.06,4.44,4.06,4.28,4253000
ANL,18-Aug-2016,4.33,4.35,4.11,4.12,1326500
ANL,19-Aug-2016,4.10,4.15,4.06,4.11,398500
ANL,22-Aug-2016,4.11,4.34,4.06,4.24,1115500
ANL,23-Aug-2016,4.25,4.28,4.18,4.19,278000
ANL,24-Aug-2016,4.21,4.24,4.14,4.16,202000
ANL,25-Aug-2016,4.15,4.36,4.15,4.27,1061000
ANL,26-Aug-2016,4.35,4.45,4.22,4.27,1158500
ANL,29-Aug-2016,4.22,4.40,4.22,4.28,499000
ANL,30-Aug-2016,4.32,4.40,4.20,4.34,2073000
ANL,31-Aug-2016,4.32,4.37,4.25,4.32,1236500
ANL,01-Sep-2016,4.35,4.66,4.34,4.45,3144000
ANL,02-Sep-2016,4.36,4.74,4.36,4.60,3928000
ANL,05-Sep-2016,4.64,4.98,4.50,4.81,8936500
ANL,06-Sep-2016,4.83,4.89,4.61,4.63,2326500
ANL,07-Sep-2016,4.60,4.75,4.59,4.71,1675000
ANL,08-Sep-2016,4.81,5.71,4.80,5.69,34104500
ANL,09-Sep-2016,5.80,6.45,5.50,6.13,28228000
ANL,15-Sep-2016,6.21,7.13,6.13,7.13,29292500
ANL,16-Sep-2016,7.34,7.72,6.65,6.74,25207000
ANL,19-Sep-2016,6.95,7.30,6.76,7.03,16817500
ANL,20-Sep-2016,7.19,8.03,6.40,7.95,48762000
ANL,21-Sep-2016,7.85,7.99,7.11,7.31,27513000
ANL,22-Sep-2016,7.70,8.19,7.51,7.86,23179000
ANL,23-Sep-2016,7.85,8.04,7.45,7.56,8101000
ANL,26-Sep-2016,7.75,8.45,7.74,8.32,21069500
ANL,27-Sep-2016,8.55,8.68,7.91,8.19,27006500
ANL,28-Sep-2016,8.29,8.45,8.04,8.08,7179500
ANL,29-Sep-2016,8.20,8.49,7.45,7.85,15387000
ANL,30-Sep-2016,8.05,8.85,7.76,8.65,24435500
ANL,03-Oct-2016,8.90,9.23,8.73,8.83,21467500
ANL,04-Oct-2016,9.00,9.10,8.48,8.77,15047000
ANL,05-Oct-2016,8.94,9.24,8.77,8.95,12895000
ANL,06-Oct-2016,9.10,9.40,8.76,8.87,21377500
ANL,07-Oct-2016,8.84,8.90,8.58,8.65,3188000
ANL,10-Oct-2016,8.70,8.90,8.51,8.66,5155000
ANL,13-Oct-2016,8.80,8.80,8.20,8.29,3494000
ANL,14-Oct-2016,8.32,8.32,8.01,8.07,2644500
ANL,17-Oct-2016,8.19,8.24,7.50,7.60,4604500
ANL,18-Oct-2016,7.50,7.65,7.15,7.36,3773500
ANL,19-Oct-2016,7.44,7.54,7.15,7.31,1808000
ANL,20-Oct-2016,7.55,8.04,7.51,7.84,7638500
ANL,21-Oct-2016,7.85,8.17,7.62,7.74,6910500
ANL,24-Oct-2016,7.70,7.70,7.06,7.13,5341500
ANL,25-Oct-2016,7.20,7.20,6.70,7.01,5289500
ANL,26-Oct-2016,7.20,7.22,6.35,6.60,2482500
ANL,27-Oct-2016,6.50,6.78,5.70,5.81,7577000
ANL,28-Oct-2016,5.65,6.10,5.50,5.99,5481500
ANL,31-Oct-2016,5.86,6.29,5.71,6.06,2413500
ANL,01-Nov-2016,6.05,7.06,5.96,7.06,6348500
ANL,02-Nov-2016,7.40,7.96,7.30,7.68,9489500
ANL,03-Nov-2016,7.80,7.98,7.50,7.84,5976000
ANL,04-Nov-2016,7.75,8.08,7.55,7.62,4488000
ANL,07-Nov-2016,7.71,8.45,7.70,8.24,11449500
ANL,08-Nov-2016,8.48,8.80,8.24,8.53,8422500
ANL,09-Nov-2016,8.05,8.59,7.90,8.10,9044000
